,trade_id,ticker,count,created_time,yes_price,no_price,taker_side
6843,e68ff348-82f8-446f-baae-7daf5b18789b,KXPAYROLLS-24DEC-T227000,3,2025-01-05T04:33:03.26716Z,28,72,no
6844,3f43f5f0-dbef-4a2b-b879-6d1ebf97ba05,KXPAYROLLS-24DEC-T227000,97,2025-01-05T04:33:03.26716Z,28,72,no
6845,7ce3f340-bfef-4912-b9b1-480c833c2e66,KXPAYROLLS-24DEC-T227000,3,2025-01-05T02:55:42.796041Z,28,72,no
6846,1eece990-1484-4dd0-a2be-8d71127954a2,KXPAYROLLS-24DEC-T227000,1,2025-01-04T20:09:01.499656Z,36,64,no
6847,41d24527-b456-4f77-8a4e-d2b6d40b4a90,KXPAYROLLS-24DEC-T227000,5,2025-01-04T20:08:54.702829Z,37,63,no
6848,8429d206-7d64-4769-b8ae-c0b45676e11e,KXPAYROLLS-24DEC-T227000,7,2025-01-04T18:40:20.864742Z,37,63,yes
6849,455ad1c3-76a9-4f28-875e-3e3bcbd87866,KXPAYROLLS-24DEC-T227000,5,2025-01-04T18:40:20.864742Z,36,64,yes
6850,a6dbec72-79a3-4895-848e-b0aacae94232,KXPAYROLLS-24DEC-T227000,6,2025-01-04T16:57:36.349005Z,37,63,yes
6851,4f51215c-09c3-42cb-b067-6976bd283e0e,KXPAYROLLS-24DEC-T227000,1,2025-01-04T16:57:36.349005Z,36,64,yes
6852,52b7af27-8690-4d0b-8c52-3e18afc12f51,KXPAYROLLS-24DEC-T227000,20,2025-01-04T16:03:53.025469Z,37,63,yes
6853,278bba9b-3dac-4f0b-8ede-465f5191a253,KXPAYROLLS-24DEC-T227000,5,2025-01-04T16:03:53.025469Z,36,64,yes
6854,da8c68d5-6e29-4159-aead-f082585a6cb0,KXPAYROLLS-24DEC-T227000,2,2025-01-04T02:17:01.969273Z,20,80,no
6855,fe4391af-7d55-4644-bc75-5ce29aebe807,KXPAYROLLS-24DEC-T227000,65,2025-01-04T00:46:32.889383Z,25,75,no
6856,6e95a7cc-d8b3-488a-b081-66202bea5612,KXPAYROLLS-24DEC-T227000,1,2025-01-03T06:19:57.201242Z,25,75,no
6857,0a904047-d3a4-4ada-a32a-226658390208,KXPAYROLLS-24DEC-T227000,2,2025-01-02T21:42:23.291855Z,31,69,yes
6858,984ba951-756a-4c87-b146-1f7b7761fa1c,KXPAYROLLS-24DEC-T227000,15,2025-01-02T13:44:33.366048Z,31,69,yes
6859,c657354e-22f2-45ba-b90f-65801f3fcee2,KXPAYROLLS-24DEC-T227000,12,2025-01-02T05:13:21.682124Z,31,69,yes
6860,f4d16fe5-ee13-4c97-af58-08564ff2bebb,KXPAYROLLS-24DEC-T227000,304,2025-01-01T19:07:12.43211Z,31,69,yes
6861,1b306cdf-b405-4cdb-84ae-e2f43e86ea93,KXPAYROLLS-24DEC-T227000,3,2025-01-01T19:07:12.43211Z,30,70,yes
6862,15a3e5a2-073e-4881-bdd4-6b070e1a48a8,KXPAYROLLS-24DEC-T227000,3,2025-01-01T15:43:42.865697Z,30,70,yes
6863,38aa1a2b-ff43-4882-8f3d-4ed827f1c039,KXPAYROLLS-24DEC-T227000,5,2025-01-01T03:24:08.239135Z,27,73,no
6864,28410968-9110-4dee-91a0-3b02d25e57e0,KXPAYROLLS-24DEC-T227000,1,2025-01-01T03:24:08.239135Z,27,73,no
6865,9a8f83ac-d1ec-4972-af5a-cd3ca186536c,KXPAYROLLS-24DEC-T227000,3,2024-12-31T23:16:24.625831Z,32,68,yes
6866,3dddf1f7-e2ce-4a93-ae56-3b4cbc789dce,KXPAYROLLS-24DEC-T227000,11,2024-12-31T23:16:24.625831Z,33,67,yes
6867,2a5f3512-a690-4dbd-b89b-d923f9b477fe,KXPAYROLLS-24DEC-T227000,2,2024-12-31T22:49:39.742609Z,32,68,yes
6868,497b4bb4-0a48-428f-a69d-4c76840ef3e8,KXPAYROLLS-24DEC-T227000,4,2024-12-31T19:44:46.427454Z,27,73,no
6869,f8a2a2a0-b9ce-44fc-a71a-c5a6479bec0e,KXPAYROLLS-24DEC-T227000,54,2024-12-31T14:16:20.657952Z,30,70,no
6870,e8ce1d3c-2063-4082-80e1-6d198d66f500,KXPAYROLLS-24DEC-T227000,33,2024-12-31T14:16:20.657952Z,30,70,no
6871,090c11ca-2eaf-487d-bcb8-d7333018f4f3,KXPAYROLLS-24DEC-T227000,52,2024-12-31T14:16:20.657952Z,30,70,no
6872,2657f679-2688-46f5-9bde-a4538f66ce7e,KXPAYROLLS-24DEC-T227000,13,2024-12-31T07:57:45.287233Z,30,70,no
6873,cb8c960e-c6ff-4337-bcca-3a15324e4c5c,KXPAYROLLS-24DEC-T227000,1,2024-12-29T19:34:09.418927Z,37,63,yes
6874,14a4fa25-6f92-4a0b-a485-3cd822c463a0,KXPAYROLLS-24DEC-T227000,33,2024-12-29T14:32:25.079323Z,30,70,no
6875,0eec48e7-f4b8-4373-a6ef-98fa0128641e,KXPAYROLLS-24DEC-T227000,2,2024-12-29T14:32:25.079323Z,31,69,no
6876,5132004a-4b4c-4f41-b65a-44a137bd64e9,KXPAYROLLS-24DEC-T227000,12,2024-12-29T03:33:30.047707Z,38,62,yes
6877,640a84ef-4c51-46bf-8d3d-ce029710182c,KXPAYROLLS-24DEC-T227000,6,2024-12-28T23:42:44.152319Z,30,70,yes
6878,5b9b9fb8-7378-4d95-a1c0-450fec0cd5b5,KXPAYROLLS-24DEC-T227000,63,2024-12-28T22:50:32.540642Z,30,70,yes
6879,7b6cd714-74f6-44fc-9571-55d283ce93a8,KXPAYROLLS-24DEC-T227000,134,2024-12-27T21:24:28.287641Z,29,71,yes
6880,6054ff69-c0d3-40d2-9016-bc2334b627a2,KXPAYROLLS-24DEC-T227000,188,2024-12-27T21:24:28.287641Z,30,70,yes
6881,5483441a-653d-4c31-86e1-1bac511e548b,KXPAYROLLS-24DEC-T227000,3,2024-12-27T16:04:20.600093Z,29,71,yes
6882,af92dc88-88df-4e3e-8142-688da43089c9,KXPAYROLLS-24DEC-T227000,162,2024-12-27T02:02:11.496856Z,29,71,yes
6883,71a7ef72-41e5-4fea-9d14-44f7ce7878b7,KXPAYROLLS-24DEC-T227000,2,2024-12-27T02:02:11.496856Z,28,72,yes
6884,fded2469-8fad-48fe-a040-033973940884,KXPAYROLLS-24DEC-T227000,28,2024-12-26T16:29:08.208803Z,24,76,no
6885,8437d81a-86d0-4092-a2c7-9c5b72090534,KXPAYROLLS-24DEC-T227000,53,2024-12-25T19:05:11.893069Z,24,76,no
6886,4c88fc8f-e222-4609-8eae-54cab44df47c,KXPAYROLLS-24DEC-T227000,2,2024-12-25T19:05:11.893069Z,25,75,no
6887,2f4c7548-a9f6-4bea-bb1b-99c225ce94c1,KXPAYROLLS-24DEC-T227000,32,2024-12-25T17:38:00.655329Z,29,71,yes
6888,1c97d2fc-2ade-4a6e-9217-dd971235df30,KXPAYROLLS-24DEC-T227000,164,2024-12-25T05:47:34.814357Z,29,71,yes
6889,e963a636-1392-4374-ba32-46dc21755e44,KXPAYROLLS-24DEC-T227000,5,2024-12-25T04:18:45.480028Z,29,71,yes
6890,9e4b31b2-52be-4a7d-8134-638cd6b061c7,KXPAYROLLS-24DEC-T227000,2,2024-12-21T04:59:13.989587Z,29,71,yes
6891,08532928-3524-466c-a807-90e77574d51e,KXPAYROLLS-24DEC-T227000,1,2024-12-21T04:59:13.989587Z,30,70,yes
6892,90102521-bed3-4660-a9e2-fd3da1075506,KXPAYROLLS-24DEC-T227000,4,2024-12-21T02:48:54.764159Z,25,75,no
6893,40f2b235-8e61-4ca1-a55d-64b1339ef947,KXPAYROLLS-24DEC-T227000,2,2024-12-21T02:48:54.764159Z,25,75,no
6894,f018e201-00da-4f40-94e6-d580498e0ff6,KXPAYROLLS-24DEC-T227000,29,2024-12-20T18:23:52.593419Z,30,70,yes
6895,732020f8-7710-4774-94ce-bc2f7e583778,KXPAYROLLS-24DEC-T227000,2,2024-12-20T18:23:52.593419Z,29,71,yes
6896,d5481936-e12d-455e-9007-4975d803588b,KXPAYROLLS-24DEC-T227000,4,2024-12-20T05:24:16.909802Z,30,70,yes
6897,619cab42-1765-43f5-86a5-7e3604b92098,KXPAYROLLS-24DEC-T227000,2,2024-12-20T05:24:16.909802Z,29,71,yes
6898,ce4257fa-c9c2-4f34-9f8f-b9363f3b3236,KXPAYROLLS-24DEC-T227000,2,2024-12-18T23:37:36.938841Z,24,76,yes
6899,87af2dbf-3221-4d24-bbc0-4c11bc5066be,KXPAYROLLS-24DEC-T227000,100,2024-12-18T23:37:36.938841Z,25,75,yes
6900,725d8e32-11ec-4c3d-b405-367f4a74cbf3,KXPAYROLLS-24DEC-T227000,200,2024-12-18T23:37:36.938841Z,26,74,yes
6901,d9a1d481-6c1c-4ced-9745-e804bdfc16d9,KXPAYROLLS-24DEC-T227000,24,2024-12-18T20:40:56.656058Z,23,77,yes
6902,a368bdf7-49cb-4898-9f86-4e8bc52f4f28,KXPAYROLLS-24DEC-T227000,2,2024-12-18T20:40:56.656058Z,22,78,yes
6903,5501f39b-bdf5-4e6b-8051-9a123fa31132,KXPAYROLLS-24DEC-T227000,71,2024-12-18T20:11:55.141818Z,17,83,no
6904,bb862f09-b189-4743-9887-580848386b46,KXPAYROLLS-24DEC-T227000,283,2024-12-18T16:35:41.784414Z,17,83,no
6905,07efef4a-e32c-499c-a5e6-32f90420e4a2,KXPAYROLLS-24DEC-T227000,2,2024-12-18T16:35:41.784414Z,18,82,no
6906,a357705b-e708-4e9a-a938-435e7736ab48,KXPAYROLLS-24DEC-T227000,79,2024-12-18T13:58:19.351281Z,23,77,yes
6907,11e439eb-ffda-4b7a-b7b7-0c903d21d602,KXPAYROLLS-24DEC-T227000,62,2024-12-18T13:58:19.351281Z,24,76,yes
6908,8957ea5d-35ba-4795-8f60-454306e421ee,KXPAYROLLS-24DEC-T227000,165,2024-12-17T19:49:55.409793Z,23,77,yes
6909,ada040a4-425f-48ed-bc89-8ff7c640a8eb,KXPAYROLLS-24DEC-T227000,100,2024-12-17T15:25:16.211412Z,22,78,yes
6910,4f3c3527-7b33-47ee-8acf-0e7c0b2e1f8c,KXPAYROLLS-24DEC-T227000,42,2024-12-17T15:25:16.211412Z,23,77,yes
6911,0dceb724-c4c7-43c5-bf32-70f532febb5b,KXPAYROLLS-24DEC-T227000,2,2024-12-17T15:25:16.211412Z,22,78,yes
6912,a6e4f318-1b06-40e8-993c-bda88e21ef05,KXPAYROLLS-24DEC-T227000,2,2024-12-17T03:52:31.538077Z,22,78,yes
6913,8bf71187-d458-4741-851c-bedbcce1ce1c,KXPAYROLLS-24DEC-T227000,14,2024-12-17T03:52:31.538077Z,23,77,yes
6914,81731bc6-555b-4e40-9d69-8bd72144cbe2,KXPAYROLLS-24DEC-T227000,29,2024-12-17T01:00:37.85254Z,22,78,yes
6915,cc032881-b08c-4e97-b448-2fc34093bcdb,KXPAYROLLS-24DEC-T227000,9,2024-12-16T23:46:19.416624Z,22,78,yes
6916,6c6ff099-aa74-4c04-8c56-57b47ecbb20f,KXPAYROLLS-24DEC-T227000,98,2024-12-16T23:46:19.416624Z,22,78,yes
6917,6f43cd64-485b-4ea6-87ca-a9b6765c0709,KXPAYROLLS-24DEC-T227000,70,2024-12-16T18:01:29.75352Z,17,83,no
6918,e8be6573-f805-4351-a68b-a5f489794615,KXPAYROLLS-24DEC-T227000,29,2024-12-16T14:07:35.677657Z,17,83,no
6919,599b0767-9e00-4e12-8ee0-209cc52da37d,KXPAYROLLS-24DEC-T227000,25,2024-12-15T20:36:24.138827Z,22,78,yes
6920,c7a3f1f5-e5fe-4695-ba72-77da57207d20,KXPAYROLLS-24DEC-T227000,86,2024-12-15T20:27:44.001906Z,22,78,yes
6921,7f3efd34-58f7-4f17-a143-99148c7f815c,KXPAYROLLS-24DEC-T227000,21,2024-12-15T07:04:15.861923Z,22,78,yes
6922,9873e536-395d-45e9-b6e0-9ad2ec7298d2,KXPAYROLLS-24DEC-T227000,215,2024-12-15T03:44:23.572102Z,22,78,yes
6923,db9960c7-e935-426d-b244-b0c915ed7b62,KXPAYROLLS-24DEC-T227000,1,2024-12-15T00:43:17.921502Z,22,78,yes
6924,e6649e55-d856-412d-8a6b-434e806d9787,KXPAYROLLS-24DEC-T227000,43,2024-12-14T21:47:05.068594Z,22,78,yes
6925,d0704975-fb0e-4c81-85a0-bafde54087c6,KXPAYROLLS-24DEC-T227000,100,2024-12-14T07:05:18.787706Z,17,83,no
6926,a6d7f65e-a6b7-4c06-a705-7a39430a280c,KXPAYROLLS-24DEC-T227000,700,2024-12-14T07:05:18.787706Z,17,83,no
6927,544f1e22-28e4-494e-8d63-031d9a43ae78,KXPAYROLLS-24DEC-T227000,100,2024-12-14T07:05:18.787706Z,16,84,no
6928,176ba2d4-f934-42ac-9e7d-40b5c0a208f5,KXPAYROLLS-24DEC-T227000,90,2024-12-14T07:05:18.787706Z,16,84,no
6929,11e780be-b721-4b75-bff9-5788d52a5715,KXPAYROLLS-24DEC-T227000,100,2024-12-14T07:05:18.787706Z,16,84,no
6930,f096402a-c975-4a66-bc53-c58faa63b976,KXPAYROLLS-24DEC-T227000,90,2024-12-14T02:37:33.295283Z,22,78,yes
6931,dcf51fbd-7d62-4b71-8a8b-d358bb6e0f8c,KXPAYROLLS-24DEC-T227000,700,2024-12-14T02:37:33.295283Z,22,78,yes
6932,458a8d73-b4fe-4e5e-8830-74a6d91bad68,KXPAYROLLS-24DEC-T227000,150,2024-12-14T02:37:33.295283Z,21,79,yes
6933,2aa2a0e4-3b58-46e2-b4be-9f727da0b1a8,KXPAYROLLS-24DEC-T227000,150,2024-12-14T02:37:33.295283Z,21,79,yes
6934,add85574-b486-43d4-8464-b2529eeec3d7,KXPAYROLLS-24DEC-T227000,100,2024-12-13T21:47:50.043285Z,21,79,yes
6935,e8988ac3-6b99-463e-82f5-586ee1bbc93c,KXPAYROLLS-24DEC-T227000,150,2024-12-13T21:46:54.680358Z,21,79,yes
6936,3a7ead3e-3b69-494c-94bb-39b0a4b66e6a,KXPAYROLLS-24DEC-T227000,13,2024-12-13T04:19:54.404275Z,21,79,yes
6937,df22b29d-eecd-4b4d-9ebe-a331a0610af9,KXPAYROLLS-24DEC-T227000,12,2024-12-13T04:16:42.847747Z,16,84,no
6938,791fbbf0-165f-4925-b82b-04406ea0008d,KXPAYROLLS-24DEC-T227000,100,2024-12-13T04:16:42.847747Z,16,84,no
6939,b6158177-9275-4d5f-891f-3b8e1eb2e201,KXPAYROLLS-24DEC-T227000,20,2024-12-11T19:43:40.16587Z,18,82,no
6940,b3801758-d781-4cba-a0b9-10c0ab27e4b4,KXPAYROLLS-24DEC-T227000,112,2024-12-11T02:54:12.516681Z,21,79,yes
6941,1d7f2176-801d-479a-8204-bd6508e40605,KXPAYROLLS-24DEC-T227000,4,2024-12-10T23:32:48.52744Z,21,79,yes
6942,86f78ceb-6e73-44ae-be67-7c10f1118b2f,KXPAYROLLS-24DEC-T227000,3,2024-12-10T22:09:24.469818Z,21,79,yes
6943,c115c845-bf86-4461-ac2f-fe7c12507e5b,KXPAYROLLS-24DEC-T227000,10,2024-12-08T05:33:43.537737Z,20,80,yes
6944,9ccbafa5-c35f-4107-b997-39b37aa5741d,KXPAYROLLS-24DEC-T227000,80,2024-12-08T05:33:43.537737Z,21,79,yes
6945,3f241e62-bee7-48db-9d91-94168a7137e2,KXPAYROLLS-24DEC-T227000,29,2024-12-07T16:26:19.005756Z,15,85,no
6946,4928d539-d9f1-42f7-ae88-4a221ee0543d,KXPAYROLLS-24DEC-T227000,22,2024-12-07T14:18:20.947947Z,21,79,yes
6947,895fc40c-506d-4aa4-8280-439cf56f5464,KXPAYROLLS-24DEC-T250000,500,2025-01-10T13:24:00.472534Z,22,78,no
6948,54734e90-b539-49d5-8a7b-1136c856aee0,KXPAYROLLS-24DEC-T250000,87,2025-01-10T13:22:29.114897Z,22,78,no
6949,60848717-3750-40d8-9635-44a857e93bff,KXPAYROLLS-24DEC-T250000,505,2025-01-10T13:20:46.1464Z,22,78,no
6950,8b12a71a-8b54-4980-9fc6-fca826f713cb,KXPAYROLLS-24DEC-T250000,1180,2025-01-10T13:10:18.513329Z,12,88,no
6951,1be9afed-9245-4392-b951-e7c8c49ccb14,KXPAYROLLS-24DEC-T250000,20,2025-01-10T13:10:18.513329Z,12,88,no
6952,0d17bdeb-0013-42e0-86a0-62c9f8dfff99,KXPAYROLLS-24DEC-T250000,20,2025-01-10T13:09:39.927703Z,13,87,no
6953,978a3ff9-e657-4084-9651-e90606d39472,KXPAYROLLS-24DEC-T250000,62,2025-01-10T07:25:37.349915Z,23,77,yes
6954,00d64a21-89e6-4fda-95ed-1447a9b28f74,KXPAYROLLS-24DEC-T250000,20,2025-01-10T07:25:37.349915Z,23,77,yes
6955,55da02c6-2552-4d3a-85b0-52b58a397314,KXPAYROLLS-24DEC-T250000,36,2025-01-10T05:46:19.789015Z,20,80,no
6956,bb35f165-25b8-439f-88bb-82e3cf5748ac,KXPAYROLLS-24DEC-T250000,300,2025-01-10T05:31:05.496551Z,20,80,no
6957,d3cc3160-dc5e-4b29-8751-ffa101689604,KXPAYROLLS-24DEC-T250000,500,2025-01-10T03:01:14.430557Z,22,78,no
6958,07881c8d-99a6-43ea-9810-edb3bc4f3b6e,KXPAYROLLS-24DEC-T250000,6,2025-01-10T02:20:23.256779Z,21,79,yes
6959,d5e089d5-6bce-4f76-9634-309ebe6c63e1,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:18:49.131081Z,21,79,yes
6960,79ae67a2-c78c-4a3d-96d1-f8a65fa7ce6e,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:12:44.669836Z,21,79,yes
6961,06f95fd8-163b-4cf4-864e-b024f858c634,KXPAYROLLS-24DEC-T250000,5,2025-01-10T02:12:44.669836Z,22,78,yes
6962,025455ee-3fb8-422a-b76d-54ba2ed6a37a,KXPAYROLLS-24DEC-T250000,1,2025-01-10T02:07:19.040208Z,20,80,no
6963,970282ad-176e-4b13-a203-9ac7d0a95feb,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:06:41.904238Z,21,79,no
6964,12d6c3d1-6219-4ab2-9cc9-bbeef619b138,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:06:32.351824Z,21,79,no
6965,d9cc6d4e-5001-41ac-96b4-4e0493748463,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:06:22.891227Z,21,79,no
6966,fe66dc26-7182-4dc9-a1a1-8643522273c9,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:06:12.532309Z,21,79,no
6967,b817711d-80ce-498f-82da-f1bd2d828ed3,KXPAYROLLS-24DEC-T250000,16,2025-01-10T02:06:06.479259Z,21,79,yes
6968,14953c7a-bbc2-4704-99c4-6da2fa22e7b3,KXPAYROLLS-24DEC-T250000,4,2025-01-10T02:06:06.479259Z,21,79,yes
6969,220dfdc7-40c0-4d38-ad81-a2ca6cbca070,KXPAYROLLS-24DEC-T250000,16,2025-01-10T02:04:22.191954Z,21,79,no
6970,dfe94aef-914e-44e2-80ca-b185fff5e2f7,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:04:11.678831Z,21,79,no
6971,c4666221-310f-4d85-9a6d-cf0fc71f4845,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:04:01.907822Z,21,79,no
6972,0a1a42ec-972a-42ab-b092-f4d20838ed8d,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:03:45.551083Z,21,79,yes
6973,a84e2ee6-ed10-4982-a9f7-4cb24d4655cb,KXPAYROLLS-24DEC-T250000,20,2025-01-10T02:02:15.470717Z,21,79,yes
6974,8f327429-9bfa-43e9-979b-4caae6205cca,KXPAYROLLS-24DEC-T250000,39,2025-01-10T02:02:08.328774Z,20,80,yes
6975,5841f3d4-08f5-4efd-9a3e-06e2a78bccdd,KXPAYROLLS-24DEC-T250000,9,2025-01-10T02:02:08.328774Z,20,80,yes
6976,38c0e5e9-8d0b-4c73-bf70-ab1029f7303b,KXPAYROLLS-24DEC-T250000,4,2025-01-10T02:02:08.328774Z,20,80,yes
6977,a0563c52-6699-4587-9aa2-3afbffd5e63d,KXPAYROLLS-24DEC-T250000,24,2025-01-10T01:56:27.449168Z,19,81,no
6978,e6532a21-7e8e-43c9-b8e8-0574f9c45e10,KXPAYROLLS-24DEC-T250000,100,2025-01-10T01:55:07.27404Z,20,80,yes
6979,08182d82-2d94-4852-b193-5a4f6e855a88,KXPAYROLLS-24DEC-T250000,860,2025-01-10T01:53:22.619458Z,20,80,no
6980,95155952-4049-48b1-b9de-603c88dc50d8,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:53:12.401602Z,20,80,no
6981,0cc4f800-4c72-4ad0-93d7-354262e368a2,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:53:02.634589Z,20,80,no
6982,3740243b-7ad5-4ce6-8226-d0e969a99536,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:52:52.770153Z,20,80,yes
6983,ba6d8f5b-e17d-460a-88b7-c7877d3fffb0,KXPAYROLLS-24DEC-T250000,2000,2025-01-10T01:51:02.30031Z,19,81,no
6984,e5d85cc4-7e16-40c8-b0ff-2c12f2a8fd06,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:51:02.172768Z,19,81,no
6985,f0c0b923-0069-44c5-b7b2-3109154f2b33,KXPAYROLLS-24DEC-T250000,1980,2025-01-10T01:50:58.748837Z,19,81,yes
6986,0b603697-092b-49a7-b053-eafd0d5cf219,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:50:58.748837Z,19,81,yes
6987,13aed4ce-5bee-43ec-8fd1-ffd324eb94e3,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:50:52.343733Z,18,82,no
6988,17744c33-c83c-4642-a95f-23049e9e49fc,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:50:42.612391Z,18,82,no
6989,8a95aaf7-1d0b-466d-8fa6-85eb4abe92c6,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:50:32.823743Z,18,82,yes
6990,9b5fd40a-b298-4f83-b146-78021195e7c4,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:42:41.396614Z,18,82,yes
6991,c28713e2-1240-42d1-9fad-26b3dda4e0f8,KXPAYROLLS-24DEC-T250000,25,2025-01-10T01:42:18.496488Z,17,83,no
6992,55d2789a-61a8-4dd5-ad71-496e861aef3b,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:42:14.779425Z,18,82,yes
6993,0e2fcfdf-a311-4803-8156-33df76b65544,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:32:27.730581Z,18,82,yes
6994,6c8fba08-3232-48ca-a03a-4d451a3151b5,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:32:06.312416Z,18,82,yes
6995,b252e945-a528-4a97-98e3-0dc7973aa141,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:31:47.851155Z,18,82,yes
6996,ceb639a0-363c-4ee4-994a-1c34c9a2d98d,KXPAYROLLS-24DEC-T250000,4,2025-01-10T01:31:33.554194Z,18,82,yes
6997,565cd45b-b46a-4b7c-b8de-2074e56ec561,KXPAYROLLS-24DEC-T250000,16,2025-01-10T01:31:33.554194Z,18,82,yes
6998,132d2d16-1a28-40c5-8773-6677daebdec8,KXPAYROLLS-24DEC-T250000,27,2025-01-10T01:31:06.635386Z,17,83,yes
6999,9718a9a8-9f76-4217-a0bd-70ce8a321342,KXPAYROLLS-24DEC-T250000,4,2025-01-10T01:06:01.915222Z,18,82,yes
7000,ff3192d9-5100-43c9-9411-594f52184099,KXPAYROLLS-24DEC-T250000,20,2025-01-10T01:05:24.702926Z,18,82,yes
7001,1075537d-a337-445e-8507-7999a0b107f2,KXPAYROLLS-24DEC-T250000,400,2025-01-10T01:05:24.702926Z,18,82,yes
7002,f89d3984-8254-4823-ad20-a19c7ac194d0,KXPAYROLLS-24DEC-T250000,280,2025-01-10T01:04:05.926886Z,17,83,yes
7003,66e8e791-02cf-49c1-9678-e6dac65421f5,KXPAYROLLS-24DEC-T250000,250,2025-01-10T00:37:30.52402Z,16,84,yes
7004,d455dd18-0a72-42ec-baf8-07f888faae63,KXPAYROLLS-24DEC-T250000,17,2025-01-09T23:50:42.853437Z,12,88,no
7005,df7f6fc3-0b5b-4029-aff8-f553e75e59c4,KXPAYROLLS-24DEC-T250000,200,2025-01-09T17:38:04.277171Z,18,82,yes
7006,be33ae52-55a0-4658-806d-a18c89cf5e43,KXPAYROLLS-24DEC-T250000,150,2025-01-09T17:38:04.277171Z,18,82,yes
7007,a4e20bae-8faa-430d-99f9-3f145b6e71e5,KXPAYROLLS-24DEC-T250000,20,2025-01-09T17:38:04.277171Z,19,81,yes
7008,3f71f2c8-bae0-49df-98d3-c99e617b9fdb,KXPAYROLLS-24DEC-T250000,91,2025-01-09T17:38:04.277171Z,20,80,yes
7009,2225e195-3fdd-4bc2-94c3-c9d3c9847495,KXPAYROLLS-24DEC-T250000,100,2025-01-09T17:36:23.705407Z,16,84,yes
7010,9fd21115-97c2-4661-8c21-b2da12ff9546,KXPAYROLLS-24DEC-T250000,15,2025-01-09T02:46:31.774318Z,12,88,no
7011,c1518344-1104-4f70-87a2-615ab689686e,KXPAYROLLS-24DEC-T250000,2,2025-01-08T17:19:33.637009Z,12,88,no
7012,bd9b8d61-0cef-4d72-ba4e-2484b61b517d,KXPAYROLLS-24DEC-T250000,100,2025-01-08T17:19:33.637009Z,10,90,no
7013,bc0077fe-dada-4def-9baf-a97c080efae5,KXPAYROLLS-24DEC-T250000,2400,2025-01-08T17:19:33.637009Z,12,88,no
7014,77789803-9ff0-4c40-b594-b09b78599a5a,KXPAYROLLS-24DEC-T250000,2400,2025-01-08T17:19:33.637009Z,11,89,no
7015,2476e8bd-739a-4535-951d-90f8814e9460,KXPAYROLLS-24DEC-T250000,76,2025-01-08T17:19:33.637009Z,10,90,no
7016,a9572716-44f0-4da8-b9bc-e65036dc6e7b,KXPAYROLLS-24DEC-T250000,350,2025-01-08T00:56:31.36658Z,13,87,yes
7017,eee833b9-e0b8-4087-8ef7-869d98b70c1e,KXPAYROLLS-24DEC-T250000,200,2025-01-08T00:35:10.76679Z,12,88,yes
7018,94d65e9e-cd02-46da-8a8a-730b2c6107d2,KXPAYROLLS-24DEC-T250000,500,2025-01-07T17:56:40.882352Z,11,89,no
7019,4a591255-e12f-4230-b14b-1159eae3beac,KXPAYROLLS-24DEC-T250000,50,2025-01-06T21:46:38.751662Z,16,84,no
7020,1d56dc28-4703-4b33-b8b4-e2b6a367dde3,KXPAYROLLS-24DEC-T250000,100,2025-01-06T21:46:38.751662Z,17,83,no
7021,8263341a-b02e-4727-b346-5c539fa442d9,KXPAYROLLS-24DEC-T250000,115,2025-01-06T20:35:22.525635Z,16,84,no
7022,79ff0a46-5a56-4c26-9732-821498ea8ed5,KXPAYROLLS-24DEC-T250000,235,2025-01-06T19:00:40.569444Z,17,83,no
7023,3d40eb6f-bf39-4cae-874e-ef0eaaf6e915,KXPAYROLLS-24DEC-T250000,50,2025-01-06T17:11:53.882768Z,17,83,no
7024,65e72dff-cb20-4ed2-8e12-063d57020cb8,KXPAYROLLS-24DEC-T250000,33,2025-01-06T14:04:56.997258Z,19,81,yes
7025,a7f68ceb-2af3-4783-97b7-55d32c74d9f7,KXPAYROLLS-24DEC-T250000,105,2025-01-06T13:01:36.01414Z,18,82,no
7026,87791108-6edd-47c4-9561-0c0caa1bb166,KXPAYROLLS-24DEC-T250000,50,2025-01-05T18:58:58.935204Z,18,82,no
7027,84b1d687-86a9-4c48-9867-7f3c38f50256,KXPAYROLLS-24DEC-T250000,100,2025-01-05T04:32:47.611007Z,16,84,no
